timestamp,expected_base_count,temperature,temperature_coverage,relative_humidity,relative_humidity_coverage,temperature_bme280,temperature_bme280_coverage,relative_humidity_bme280,relative_humidity_bme280_coverage,pressure,pressure_coverage,dew_point_c,dew_point_c_coverage,vpd_kpa,vpd_kpa_coverage,absolute_humidity_g_m3,absolute_humidity_g_m3_coverage,target_pair_observed_fraction,target_pair_interpolated_fraction,target_pair_available_fraction,rh_bme280_saturated_fraction,year,month_number,day_of_year,hour,minute,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,split,target_valid_for_evaluation_flag,resolution_minutes
2026-04-03 10:00:00,5,36.33,1.0,35.08,1.0,36.348,1.0,32.48,0.6,957.8119999999999,1.0,18.440053175640678,1.0,3.9284024234552803,1.0,14.856959961824472,1.0,0.6,0.4,1.0,0.0,2026,4,93,10,0,0.49999999999999994,-0.8660254037844387,0.9995786855478958,-0.029025013321975237,train,False,20
2026-04-03 10:20:00,5,37.506,1.0,33.848,1.0,37.458000000000006,1.0,31.433999999999997,1.0,957.702,1.0,18.888724926870488,1.0,4.272541889676669,1.0,15.22346852844035,1.0,1.0,0.0,1.0,0.0,2026,4,93,10,20,0.4226182617406995,-0.9063077870366499,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 10:40:00,5,36.303,1.0,35.795,1.0,36.718,1.0,32.745000000000005,0.8,957.412,1.0,18.731326135957644,1.0,3.882507427946339,1.0,15.131703398886637,1.0,0.8,0.2,1.0,0.0,2026,4,93,10,40,0.3420201433256689,-0.9396926207859083,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 11:00:00,5,36.604,1.0,36.333999999999996,1.0,36.87,1.0,33.174,1.0,957.046,1.0,19.24417561644037,1.0,3.9101558519362376,1.0,15.60910110639702,1.0,1.0,0.0,1.0,0.0,2026,4,93,11,0,0.258819045102521,-0.9659258262890682,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 11:20:00,5,37.251999999999995,1.0,36.079,1.0,37.576,1.0,32.76,0.4,956.7049999999999,1.0,19.699445823804297,1.0,4.066309067984291,1.0,16.02391039873104,1.0,0.4,0.6,1.0,0.0,2026,4,93,11,20,0.17364817766693028,-0.984807753012208,0.9995786855478958,-0.029025013321975237,train,False,20
2026-04-03 11:40:00,5,37.19,1.0,36.556,1.0,37.57,1.0,33.226,1.0,956.4200000000001,1.0,19.85679646095575,1.0,4.022555998518987,1.0,16.18351153132006,1.0,1.0,0.0,1.0,0.0,2026,4,93,11,40,0.0871557427476582,-0.9961946980917455,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 12:00:00,5,36.714,1.0,38.052,1.0,37.132,1.0,34.54,1.0,956.1279999999999,1.0,20.084770816576402,1.0,3.8272745986743417,1.0,16.438902348882216,1.0,1.0,0.0,1.0,0.0,2026,4,93,12,0,1.2246467991473532e-16,-1.0,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 12:20:00,5,36.004,1.0,39.406000000000006,1.0,36.501999999999995,1.0,35.85,0.4,955.838,1.0,20.019189694156303,1.0,3.6021074863964118,1.0,16.40969421630449,1.0,0.4,0.6,1.0,0.0,2026,4,93,12,20,-0.08715574274765794,-0.9961946980917455,0.9995786855478958,-0.029025013321975237,train,False,20
2026-04-03 12:40:00,5,34.984,1.0,41.186,1.0,35.36900000000001,1.0,37.6825,0.8,955.64,1.0,19.82757772757921,1.0,3.304985963976121,1.0,16.27072397507145,1.0,0.8,0.2,1.0,0.0,2026,4,93,12,40,-0.17364817766693003,-0.9848077530122081,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 13:00:00,5,34.242999999999995,1.0,42.6545,1.0,34.564499999999995,1.0,38.65,0.6,955.509,1.0,19.73053136245785,1.0,3.092887130436436,1.0,16.211224687724446,1.0,0.6,0.4,1.0,0.0,2026,4,93,13,0,-0.2588190451025208,-0.9659258262890683,0.9995786855478958,-0.029025013321975237,train,False,20
2026-04-03 13:20:00,5,33.159000000000006,1.0,44.3065,1.0,33.5125,1.0,40.629999999999995,0.8,955.3309999999999,1.0,19.368602757013882,1.0,2.8277885757431216,1.0,15.907548574238106,1.0,0.8,0.2,1.0,0.0,2026,4,93,13,20,-0.34202014332566866,-0.9396926207859084,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 13:40:00,5,32.242000000000004,1.0,45.749,1.0,32.548,1.0,42.155,0.8,955.1709999999999,1.0,19.055584001851326,1.0,2.6156992794998297,1.0,15.64666516765737,1.0,0.8,0.2,1.0,0.0,2026,4,93,13,40,-0.4226182617406993,-0.90630778703665,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 14:00:00,5,31.160000000000004,1.0,47.644,1.0,31.512,1.0,44.07,0.6,955.302,1.0,18.723224887501402,1.0,2.3750655584342555,1.0,15.380141596318165,1.0,0.6,0.4,1.0,0.0,2026,4,93,14,0,-0.4999999999999997,-0.8660254037844388,0.9995786855478958,-0.029025013321975237,train,False,20
2026-04-03 14:20:00,5,30.665999999999997,1.0,48.603,1.0,30.905,1.0,44.9025,0.8,955.359,1.0,18.593895642448626,1.0,2.2656578480405067,1.0,15.280682019296524,1.0,0.8,0.2,1.0,0.0,2026,4,93,14,20,-0.5735764363510458,-0.819152044288992,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 14:40:00,5,30.143,1.0,49.167,1.0,30.361,1.0,45.475,0.8,955.21,1.0,18.300673895845037,1.0,2.1747904869102515,1.0,15.028308426785793,1.0,0.8,0.2,1.0,0.0,2026,4,93,14,40,-0.6427876096865389,-0.7660444431189783,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 15:00:00,5,29.756999999999998,1.0,49.295,1.0,29.95,1.0,45.722500000000004,0.8,955.177,1.0,17.989347753723475,1.0,2.121827693654363,1.0,14.756172330684297,1.0,0.8,0.2,1.0,0.0,2026,4,93,15,0,-0.7071067811865471,-0.7071067811865479,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 15:20:00,5,29.68933333333333,1.0,49.20533333333333,1.0,29.910666666666668,1.0,45.435,0.4,955.1673333333332,1.0,17.898635842083365,1.0,2.1172576274872745,1.0,14.675274017923476,1.0,0.4,0.6,1.0,0.0,2026,4,93,15,20,-0.7660444431189779,-0.6427876096865395,0.9995786855478958,-0.029025013321975237,train,False,20
2026-04-03 15:40:00,5,29.162666666666667,1.0,50.276666666666664,1.0,29.397333333333336,1.0,46.655,0.8,955.1606666666667,1.0,17.758594123755408,1.0,2.01077410318972,1.0,14.57182781717932,1.0,0.8,0.2,1.0,0.0,2026,4,93,15,40,-0.8191520442889916,-0.5735764363510464,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 16:00:00,5,28.662,1.0,51.672000000000004,1.0,28.839999999999996,1.0,47.972,1.0,955.2059999999999,1.0,17.733588703524344,1.0,1.8984759202899018,1.0,14.572988579157274,1.0,1.0,0.0,1.0,0.0,2026,4,93,16,0,-0.8660254037844385,-0.5000000000000004,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 16:20:00,5,28.276,1.0,52.734,1.0,28.454,1.0,49.042,1.0,955.284,1.0,17.70111551022165,1.0,1.8156696888255084,1.0,14.561877903213736,1.0,1.0,0.0,1.0,0.0,2026,4,93,16,20,-0.9063077870366497,-0.42261826174069994,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 16:40:00,5,27.75,1.0,54.220000000000006,1.0,27.912,1.0,50.24,0.6,955.36,1.0,17.655964117926736,1.0,1.7056181389617584,1.0,14.545779333340212,1.0,0.6,0.4,1.0,0.0,2026,4,93,16,40,-0.9396926207859084,-0.34202014332566855,0.9995786855478958,-0.029025013321975237,train,False,20
2026-04-03 17:00:00,5,27.252,1.0,55.30800000000001,1.0,27.419999999999998,1.0,51.672000000000004,1.0,955.4860000000001,1.0,17.509596431434268,1.0,1.6173583075051474,1.0,14.436116069533295,1.0,1.0,0.0,1.0,0.0,2026,4,93,17,0,-0.9659258262890683,-0.25881904510252063,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 17:20:00,5,26.903,1.0,55.855999999999995,1.0,27.054000000000002,1.0,52.25,0.8,955.867,1.0,17.3421562993605,1.0,1.5650195861280407,1.0,14.30100697877064,1.0,0.8,0.2,1.0,0.0,2026,4,93,17,20,-0.9848077530122079,-0.1736481776669312,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 17:40:00,5,26.410000000000004,1.0,56.69199999999999,1.0,26.54,1.0,53.11800000000001,1.0,956.21,1.0,17.118512070162925,1.0,1.4914907178616006,1.0,14.123296977063694,1.0,1.0,0.0,1.0,0.0,2026,4,93,17,40,-0.9961946980917455,-0.08715574274765825,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 18:00:00,5,26.031,1.0,56.177,1.0,26.147000000000002,1.0,52.78,0.8,956.564,1.0,16.621474176456807,1.0,1.4757224155059112,1.0,13.703207225840487,1.0,0.8,0.2,1.0,0.0,2026,4,93,18,0,-1.0,-1.8369701987210297e-16,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 18:20:00,5,25.889999999999997,1.0,54.793000000000006,1.0,25.988,1.0,51.16,0.4,956.914,1.0,16.099594120176707,1.0,1.509768226668521,1.0,13.260393167831149,1.0,0.4,0.6,1.0,0.0,2026,4,93,18,20,-0.9961946980917455,0.08715574274765789,0.9995786855478958,-0.029025013321975237,train,False,20
2026-04-03 18:40:00,5,25.619999999999997,1.0,57.08,1.0,25.727999999999998,1.0,53.322,1.0,957.18,1.0,16.483069223161,1.0,1.4109702201241272,1.0,13.604973574861797,1.0,1.0,0.0,1.0,0.0,2026,4,93,18,40,-0.984807753012208,0.17364817766693083,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 19:00:00,5,25.301,1.0,61.208000000000006,1.0,25.453,1.0,57.3475,0.8,957.3799999999999,1.0,17.29109344929006,1.0,1.2512806617841346,1.0,14.331592076878447,1.0,0.8,0.2,1.0,0.0,2026,4,93,19,0,-0.9659258262890684,0.2588190451025203,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 19:20:00,5,24.862000000000002,1.0,63.20700000000001,1.0,24.984,1.0,59.14,0.8,957.5350000000001,1.0,17.38738867290731,1.0,1.156039947489271,1.0,14.439926717706587,1.0,0.8,0.2,1.0,0.0,2026,4,93,19,20,-0.9396926207859085,0.34202014332566816,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 19:40:00,5,24.594,1.0,64.446,1.0,24.692,1.0,60.574,1.0,957.878,1.0,17.441670200262614,1.0,1.0993715048310886,1.0,14.502546784453756,1.0,1.0,0.0,1.0,0.0,2026,4,93,19,40,-0.9063077870366498,0.4226182617406996,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 20:00:00,5,24.467000000000002,1.0,65.636,1.0,24.554,1.0,61.80666666666667,0.6,958.126,1.0,17.61105644103216,1.0,1.0545131394968283,1.0,14.664857442994963,1.0,0.6,0.4,1.0,0.0,2026,4,93,20,0,-0.8660254037844386,0.5000000000000001,0.9995786855478958,-0.029025013321975237,train,False,20
2026-04-03 20:20:00,5,24.353,1.0,66.96799999999999,1.0,24.463,1.0,62.88333333333333,0.6,958.392,1.0,17.821801133013786,1.0,1.0067614916055303,1.0,14.86641817241448,1.0,0.6,0.4,1.0,0.0,2026,4,93,20,20,-0.8191520442889918,0.573576436351046,0.9995786855478958,-0.029025013321975237,train,False,20
2026-04-03 20:40:00,5,23.826,1.0,68.70500000000001,1.0,23.981,1.0,64.5625,0.8,958.757,1.0,17.72587962172276,1.0,0.924407758094404,1.0,14.803150327125172,1.0,0.8,0.2,1.0,0.0,2026,4,93,20,40,-0.7660444431189781,0.6427876096865393,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 21:00:00,5,23.6,1.0,69.388,1.0,23.645999999999997,1.0,65.518,1.0,958.842,1.0,17.66782952297957,1.0,0.8917401635774542,1.0,14.76031250165102,1.0,1.0,0.0,1.0,0.0,2026,4,93,21,0,-0.7071067811865477,0.7071067811865474,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 21:20:00,5,23.775,1.0,68.508,1.0,23.831,1.0,64.72749999999999,0.8,958.808,1.0,17.632452176074786,1.0,0.9270921035425026,1.0,14.718677425759438,1.0,0.8,0.2,1.0,0.0,2026,4,93,21,20,-0.6427876096865396,0.7660444431189778,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 21:40:00,5,23.576,1.0,69.264,1.0,23.636000000000003,1.0,65.45599999999999,1.0,958.7819999999999,1.0,17.61656455917693,1.0,0.8940538718035714,1.0,14.713889770430416,1.0,1.0,0.0,1.0,0.0,2026,4,93,21,40,-0.5735764363510465,0.8191520442889916,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 22:00:00,5,23.19,1.0,70.91466666666666,1.0,23.293333333333333,1.0,66.785,0.8,958.8193333333332,1.0,17.620037971418075,1.0,0.8268458083949689,1.0,14.736189080881422,1.0,0.8,0.2,1.0,0.0,2026,4,93,22,0,-0.5000000000000004,0.8660254037844384,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 22:20:00,5,22.908,1.0,71.73533333333333,1.0,22.990666666666666,1.0,67.845,0.8,958.8506666666666,1.0,17.532520303569203,1.0,0.7898284207091022,1.0,14.66903013450619,1.0,0.8,0.2,1.0,0.0,2026,4,93,22,20,-0.4226182617407,0.9063077870366497,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 22:40:00,5,22.636000000000003,1.0,72.918,1.0,22.682,1.0,69.048,1.0,958.884,1.0,17.530902861639554,1.0,0.7442854514670405,1.0,14.681042310432815,1.0,1.0,0.0,1.0,0.0,2026,4,93,22,40,-0.3420201433256686,0.9396926207859084,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-03 23:00:00,5,22.714,1.0,72.328,1.0,22.75,1.0,68.48333333333333,0.6,958.824,1.0,17.477152116109004,1.0,0.7641082712820488,1.0,14.627435080901074,1.0,0.6,0.4,1.0,0.0,2026,4,93,23,0,-0.25881904510252157,0.9659258262890681,0.9995786855478958,-0.029025013321975237,train,False,20
2026-04-03 23:20:00,5,22.546,1.0,73.191,1.0,22.593,1.0,69.3,0.6,958.743,1.0,17.50371720478979,1.0,0.7327611314499018,1.0,14.660292968619189,1.0,0.6,0.4,1.0,0.0,2026,4,93,23,20,-0.1736481776669304,0.984807753012208,0.9995786855478958,-0.029025013321975237,train,False,20
2026-04-03 23:40:00,5,22.5785,1.0,73.22749999999999,1.0,22.5955,1.0,69.5,0.8,958.655,1.0,17.54290284941495,1.0,0.7331938965087039,1.0,14.694993692996196,1.0,0.8,0.2,1.0,0.0,2026,4,93,23,40,-0.08715574274765743,0.9961946980917455,0.9995786855478958,-0.029025013321975237,train,True,20
2026-04-04 00:00:00,5,22.572499999999998,1.0,73.39649999999999,1.0,22.6035,1.0,69.7,0.4,958.6379999999999,1.0,17.573689263202844,1.0,0.7282998515975778,1.0,14.723858289460685,1.0,0.4,0.6,1.0,0.0,2026,4,94,0,0,0.0,1.0,0.9989315138848577,-0.046215046983708354,train,False,20
2026-04-04 00:20:00,5,22.569,1.0,73.514,1.0,22.580000000000002,1.0,69.75333333333333,0.6,958.479,1.0,17.595637775983178,1.0,0.7249372333178878,1.0,14.744434727605185,1.0,0.6,0.4,1.0,0.0,2026,4,94,0,20,0.08715574274765817,0.9961946980917455,0.9989315138848577,-0.046215046983708354,train,False,20
2026-04-04 00:40:00,5,22.543,1.0,73.724,1.0,22.553,1.0,69.94749999999999,0.8,958.2360000000001,1.0,17.615791211249093,1.0,0.7180608472832533,1.0,14.764522929812372,1.0,0.8,0.2,1.0,0.0,2026,4,94,0,40,0.17364817766693033,0.984807753012208,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 01:00:00,5,22.302,1.0,74.524,1.0,22.318,1.0,70.674,1.0,958.068,1.0,17.554772405270413,1.0,0.6860975452814176,1.0,14.71976886767437,1.0,1.0,0.0,1.0,0.0,2026,4,94,1,0,0.25881904510252074,0.9659258262890683,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 01:20:00,5,22.137999999999998,1.0,75.104,1.0,22.156,1.0,71.174,1.0,957.8700000000001,1.0,17.51945175715212,1.0,0.6638290814678502,1.0,14.695150346608695,1.0,1.0,0.0,1.0,0.0,2026,4,94,1,20,0.3420201433256687,0.9396926207859084,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 01:40:00,5,21.84,1.0,75.91,1.0,21.851,1.0,72.005,0.8,957.655,1.0,17.400892924568097,1.0,0.6307574018125456,1.0,14.600372850780639,1.0,0.8,0.2,1.0,0.0,2026,4,94,1,40,0.4226182617406994,0.9063077870366499,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 02:00:00,5,21.658,1.0,76.47999999999999,1.0,21.642000000000003,1.0,72.80199999999999,1.0,957.518,1.0,17.343382654893936,1.0,0.609018160533059,1.0,14.556301305827848,1.0,1.0,0.0,1.0,0.0,2026,4,94,2,0,0.49999999999999994,0.8660254037844387,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 02:20:00,5,21.684,1.0,76.301,1.0,21.661,1.0,72.6425,0.8,957.4190000000001,1.0,17.331432139068834,1.0,0.6146254127448074,1.0,14.544057383454774,1.0,0.8,0.2,1.0,0.0,2026,4,94,2,20,0.5735764363510462,0.8191520442889918,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 02:40:00,5,21.529999999999998,1.0,76.535,1.0,21.527,1.0,72.8125,0.8,957.3389999999999,1.0,17.23102705559649,1.0,0.6028555903975981,1.0,14.459530479989724,1.0,0.8,0.2,1.0,0.0,2026,4,94,2,40,0.6427876096865393,0.766044443118978,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 03:00:00,5,21.449,1.0,76.987,1.0,21.423,1.0,73.3775,0.8,957.3129999999999,1.0,17.245730645641125,1.0,0.5883195840175426,1.0,14.476975637376665,1.0,0.8,0.2,1.0,0.0,2026,4,94,3,0,0.7071067811865476,0.7071067811865476,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 03:20:00,5,21.386000000000003,1.0,77.202,1.0,21.369,1.0,73.52,0.6,957.4799999999999,1.0,17.22882751767577,1.0,0.5805820867018635,1.0,14.464585736287413,1.0,0.6,0.4,1.0,0.0,2026,4,94,3,20,0.766044443118978,0.6427876096865394,0.9989315138848577,-0.046215046983708354,train,False,20
2026-04-04 03:40:00,5,21.345,1.0,77.292,1.0,21.319,1.0,73.61,0.8,957.53,1.0,17.207580351393347,1.0,0.5768321587261768,1.0,14.447206449791164,1.0,0.8,0.2,1.0,0.0,2026,4,94,3,40,0.8191520442889917,0.5735764363510462,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 04:00:00,5,21.2,1.0,77.622,1.0,21.168,1.0,73.87,1.0,957.5260000000001,1.0,17.134204415569936,1.0,0.5635092973964683,1.0,14.387333093493103,1.0,1.0,0.0,1.0,0.0,2026,4,94,4,0,0.8660254037844386,0.5000000000000001,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 04:20:00,5,20.986,1.0,78.15799999999999,1.0,20.942,1.0,74.466,1.0,957.5279999999999,1.0,17.035669016550933,1.0,0.5427601970480549,1.0,14.308231844516209,1.0,1.0,0.0,1.0,0.0,2026,4,94,4,20,0.9063077870366498,0.4226182617406996,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 04:40:00,5,20.917,1.0,78.036,1.0,20.866999999999997,1.0,74.455,0.8,957.5360000000001,1.0,16.944093474947902,1.0,0.5434854181721942,1.0,14.228778874370823,1.0,0.8,0.2,1.0,0.0,2026,4,94,4,40,0.9396926207859084,0.3420201433256686,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 05:00:00,5,20.752000000000002,1.0,78.148,1.0,20.706,1.0,74.414,1.0,957.574,1.0,16.806761659716784,1.0,0.5352553438238585,1.0,14.11326701844165,1.0,1.0,0.0,1.0,0.0,2026,4,94,5,0,0.9659258262890683,0.25881904510252074,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 05:20:00,5,20.799,1.0,78.014,1.0,20.719,1.0,74.41333333333334,0.6,957.625,1.0,16.825216448029746,1.0,0.5401063772251586,1.0,14.12758438904944,1.0,0.6,0.4,1.0,0.0,2026,4,94,5,20,0.984807753012208,0.17364817766693041,0.9989315138848577,-0.046215046983708354,train,False,20
2026-04-04 05:40:00,5,20.836,1.0,77.84400000000001,1.0,20.744,1.0,74.338,1.0,957.784,1.0,16.8267741047637,1.0,0.5455019521443909,1.0,14.127185966127731,1.0,1.0,0.0,1.0,0.0,2026,4,94,5,40,0.9961946980917455,0.08715574274765814,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 06:00:00,5,20.792,1.0,77.97200000000001,1.0,20.723,1.0,74.28,0.8,958.0229999999999,1.0,16.810067938899827,1.0,0.5408798163462872,1.0,14.114304019863951,1.0,0.8,0.2,1.0,0.0,2026,4,94,6,0,1.0,6.123233995736766e-17,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 06:20:00,5,20.746000000000002,1.0,78.26,1.0,20.666,1.0,74.60333333333334,0.6,958.174,1.0,16.82357070176358,1.0,0.532294178170399,1.0,14.128662357971384,1.0,0.6,0.4,1.0,0.0,2026,4,94,6,20,0.9961946980917455,-0.08715574274765801,0.9989315138848577,-0.046215046983708354,train,False,20
2026-04-04 06:40:00,5,20.869999999999997,1.0,78.45599999999999,1.0,20.768,1.0,74.85,1.0,958.434,1.0,16.983263324247446,1.0,0.5315448424535548,1.0,14.2665363227942,1.0,1.0,0.0,1.0,0.0,2026,4,94,6,40,0.984807753012208,-0.1736481776669303,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 07:00:00,5,21.216,1.0,77.19800000000001,1.0,21.078,1.0,73.83,1.0,958.57,1.0,17.06258425662479,1.0,0.5748686813385172,1.0,14.321457935099815,1.0,1.0,0.0,1.0,0.0,2026,4,94,7,0,0.9659258262890683,-0.25881904510252063,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 07:20:00,5,22.17,0.2,74.1,0.2,22.03,0.2,71.19,0.2,958.76,0.2,17.337352475499635,0.2,0.6919058841148924,0.2,14.525514339001624,0.2,0.2,0.0,0.2,0.0,2026,4,94,7,20,0.9396926207859084,-0.3420201433256685,0.9989315138848577,-0.046215046983708354,train,False,20
2026-04-04 07:40:00,5,22.93,1.0,71.744,1.0,22.73,1.0,68.888,1.0,958.742,1.0,17.55000054911072,1.0,0.7918786775966581,1.0,14.684402723461568,1.0,1.0,0.0,1.0,0.0,2026,4,94,7,40,0.90630778703665,-0.42261826174069933,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 08:00:00,5,24.534,1.0,65.045,1.0,24.304,1.0,63.2575,0.8,958.7869999999999,1.0,17.519642201482316,1.0,1.0797245764005858,1.0,14.577563511649283,1.0,0.8,0.2,1.0,0.0,2026,4,94,8,0,0.8660254037844387,-0.4999999999999998,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 08:20:00,5,26.582,1.0,59.266,1.0,26.365999999999996,1.0,56.674,1.0,958.8380000000001,1.0,17.976269522049996,1.0,1.4196762733260495,1.0,14.901455169716206,1.0,1.0,0.0,1.0,0.0,2026,4,94,8,20,0.8191520442889917,-0.5735764363510462,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 08:40:00,5,28.804000000000002,1.0,52.952,1.0,28.593,1.0,50.815,0.8,958.8520000000001,1.0,18.243716566402906,1.0,1.867544144433598,1.0,15.04132944812875,1.0,0.8,0.2,1.0,0.0,2026,4,94,8,40,0.7660444431189783,-0.642787609686539,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 09:00:00,5,31.167,1.0,47.676,1.0,30.941999999999997,1.0,44.843333333333334,0.6,958.8860000000001,1.0,18.725284467584437,1.0,2.3800042654863316,1.0,15.381302131671749,1.0,0.6,0.4,1.0,0.0,2026,4,94,9,0,0.7071067811865476,-0.7071067811865475,0.9989315138848577,-0.046215046983708354,train,False,20
2026-04-04 09:20:00,5,34.556,1.0,40.646,1.0,34.346000000000004,1.0,38.254,1.0,958.848,1.0,19.22584301300283,1.0,3.261706058497757,1.0,15.695674758206374,1.0,1.0,0.0,1.0,0.0,2026,4,94,9,20,0.6427876096865391,-0.7660444431189782,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 09:40:00,5,36.82,1.0,37.114,1.0,36.664,1.0,34.678000000000004,1.0,958.774,1.0,19.77263882542586,1.0,3.9097127869043478,1.0,16.11855619829683,1.0,1.0,0.0,1.0,0.0,2026,4,94,9,40,0.5735764363510464,-0.8191520442889916,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 10:00:00,5,35.956,1.0,37.926,1.0,36.282,1.0,34.674,1.0,958.6119999999999,1.0,19.36342696977586,1.0,3.6790815560569206,1.0,15.758049918638752,1.0,1.0,0.0,1.0,0.0,2026,4,94,10,0,0.49999999999999994,-0.8660254037844387,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 10:20:00,5,36.333999999999996,1.0,36.80800000000001,1.0,36.796,1.0,33.669999999999995,0.6,958.266,1.0,19.215194977337287,1.0,3.823572642943605,1.0,15.595058547551123,1.0,0.6,0.4,1.0,0.0,2026,4,94,10,20,0.4226182617406995,-0.9063077870366499,0.9989315138848577,-0.046215046983708354,train,False,20
2026-04-04 10:40:00,5,36.884,1.0,36.467,1.0,37.282000000000004,1.0,33.1475,0.8,958.0139999999999,1.0,19.548982593454916,1.0,3.961664272904895,1.0,15.893027638612363,1.0,0.8,0.2,1.0,0.0,2026,4,94,10,40,0.3420201433256689,-0.9396926207859083,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 11:00:00,5,37.45,1.0,36.085,1.0,37.802,1.0,32.955,0.8,957.7180000000001,1.0,19.875011560703335,1.0,4.1101585408871975,1.0,16.188446076518336,1.0,0.8,0.2,1.0,0.0,2026,4,94,11,0,0.258819045102521,-0.9659258262890682,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 11:20:00,5,37.366,1.0,36.739999999999995,1.0,37.726,1.0,33.49,0.6,957.394,1.0,20.09224860003325,1.0,4.049511557510476,1.0,16.41162103113275,1.0,0.6,0.4,1.0,0.0,2026,4,94,11,20,0.17364817766693028,-0.984807753012208,0.9989315138848577,-0.046215046983708354,train,False,20
2026-04-04 11:40:00,5,37.634,1.0,36.713,1.0,37.967,1.0,33.3,0.8,957.094,1.0,20.315206641115008,1.0,4.110873039384695,1.0,16.62505394701036,1.0,0.8,0.2,1.0,0.0,2026,4,94,11,40,0.0871557427476582,-0.9961946980917455,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 12:00:00,5,37.188,1.0,37.714,1.0,37.472,1.0,34.438,1.0,956.8,1.0,20.35931809146342,1.0,3.948548717958343,1.0,16.69449260964536,1.0,1.0,0.0,1.0,0.0,2026,4,94,12,0,1.2246467991473532e-16,-1.0,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 12:20:00,5,36.714999999999996,1.0,38.327,1.0,37.058,1.0,34.815,0.8,956.515,1.0,20.201996898557603,1.0,3.810852061891923,1.0,16.55810612306081,1.0,0.8,0.2,1.0,0.0,2026,4,94,12,20,-0.08715574274765794,-0.9961946980917455,0.9989315138848577,-0.046215046983708354,train,True,20
2026-04-04 12:40:00,5,35.61,1.0,40.178,1.0,35.95,1.0,36.87,0.6,956.192,1.0,19.983368130041157,1.0,3.4806281801368186,1.0,16.39428961312438,1.0,0.6,0.4,1.0,0.0,2026,4,94,12,40,-0.17364817766693003,-0.9848077530122081,0.9989315138848577,-0.046215046983708354,train,False,20
