timestamp,expected_base_count,temperature,temperature_coverage,relative_humidity,relative_humidity_coverage,temperature_bme280,temperature_bme280_coverage,relative_humidity_bme280,relative_humidity_bme280_coverage,pressure,pressure_coverage,dew_point_c,dew_point_c_coverage,vpd_kpa,vpd_kpa_coverage,absolute_humidity_g_m3,absolute_humidity_g_m3_coverage,target_pair_observed_fraction,target_pair_interpolated_fraction,target_pair_available_fraction,rh_bme280_saturated_fraction,year,month_number,day_of_year,hour,minute,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,split,target_valid_for_evaluation_flag,resolution_minutes
2026-04-25 00:12:00,3,20.79,1.0,73.86333333333334,1.0,20.72,1.0,71.08,1.0,959.1266666666667,1.0,15.95798473991564,1.0,0.6416827225100293,1.0,13.369010705461802,1.0,1.0,0.0,1.0,0.0,2026,4,115,0,12,0.05233595624294383,0.9986295347545738,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 00:24:00,3,20.743333333333332,1.0,74.8,1.0,20.683333333333334,1.0,72.08666666666666,1.0,958.9866666666667,1.0,16.110283204039742,1.0,0.6169276431809751,1.0,13.501788854001624,1.0,1.0,0.0,1.0,0.0,2026,4,115,0,24,0.10452846326765346,0.9945218953682733,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 00:36:00,3,20.64,1.0,75.37,1.0,20.58,1.0,72.675,0.6666666666666666,958.785,1.0,16.129698055587482,1.0,0.5991315785605367,1.0,13.523289243754322,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,0,36,0.15643446504023087,0.9876883405951378,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 00:48:00,3,20.483333333333334,1.0,75.51333333333334,1.0,20.426666666666666,1.0,72.86999999999999,1.0,958.6933333333333,1.0,16.008025906388607,1.0,0.5899345105066945,1.0,13.425852335524672,1.0,1.0,0.0,1.0,0.0,2026,4,115,0,48,0.20791169081775931,0.9781476007338057,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 01:00:00,3,20.474999999999998,1.0,76.09500000000001,1.0,20.395,1.0,73.455,0.6666666666666666,958.66,1.0,16.12031915480124,1.0,0.5756157063959059,1.0,13.5227476806485,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,1,0,0.25881904510252074,0.9659258262890683,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 01:12:00,3,20.563333333333333,1.0,75.85666666666667,1.0,20.48,1.0,72.92,0.3333333333333333,958.5733333333333,1.0,16.156493218687856,1.0,0.5845398204558313,1.0,13.549898129728566,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,2026,4,115,1,12,0.3090169943749474,0.9510565162951535,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 01:24:00,3,20.506666666666664,1.0,75.92666666666668,1.0,20.430000000000003,1.0,73.33,1.0,958.5433333333334,1.0,16.116229378231854,1.0,0.5808029515136063,1.0,13.517748003458436,1.0,1.0,0.0,1.0,0.0,2026,4,115,1,24,0.35836794954530027,0.9335804264972017,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 01:36:00,3,20.496666666666666,1.0,76.26,1.0,20.403333333333332,1.0,73.74333333333333,1.0,958.46,1.0,16.17523807215805,1.0,0.5724035259381607,1.0,13.56922662198442,1.0,1.0,0.0,1.0,0.0,2026,4,115,1,36,0.40673664307580015,0.9135454576426009,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 01:48:00,3,20.69666666666667,1.0,76.40833333333333,1.0,20.576666666666668,1.0,73.85499999999999,0.6666666666666666,958.305,1.0,16.399096043840853,1.0,0.57588981278076,1.0,13.754839780485213,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,1,48,0.45399049973954675,0.8910065241883679,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 02:00:00,3,20.73,1.0,76.14,1.0,20.63,1.0,73.60000000000001,1.0,958.1333333333333,1.0,16.37607067896518,1.0,0.5836292233725177,1.0,13.7330924268679,1.0,1.0,0.0,1.0,0.0,2026,4,115,2,0,0.49999999999999994,0.8660254037844387,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 02:12:00,3,20.82,1.0,75.99333333333333,1.0,20.72,1.0,73.41,0.6666666666666666,958.045,1.0,16.432762439926552,1.0,0.5904813226328518,1.0,13.778525804904634,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,2,12,0.5446390350150271,0.838670567945424,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 02:24:00,3,20.826666666666668,1.0,76.39666666666666,1.0,20.723333333333333,1.0,73.88666666666667,1.0,957.9466666666667,1.0,16.522408577706795,1.0,0.5807958943081805,1.0,13.85703806802124,1.0,1.0,0.0,1.0,0.0,2026,4,115,2,24,0.5877852522924731,0.8090169943749475,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 02:36:00,3,20.98,1.0,76.24666666666667,1.0,20.87666666666667,1.0,73.72666666666667,1.0,957.8933333333333,1.0,16.639733467548496,1.0,0.5900223443249782,1.0,13.953563498851322,1.0,1.0,0.0,1.0,0.0,2026,4,115,2,36,0.6293203910498374,0.7771459614569709,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 02:48:00,3,21.136666666666667,1.0,75.74,1.0,21.013333333333332,1.0,73.06,0.3333333333333333,957.89,1.0,16.686143326931063,1.0,0.608444968543532,1.0,13.987264252043188,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,2026,4,115,2,48,0.6691306063588582,0.7431448254773942,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 03:00:00,3,21.19666666666667,1.0,75.17999999999999,1.0,21.08666666666667,1.0,72.66666666666667,1.0,957.8733333333333,1.0,16.62731816179949,1.0,0.6247742998794162,1.0,13.932241590649207,1.0,1.0,0.0,1.0,0.0,2026,4,115,3,0,0.7071067811865476,0.7071067811865476,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 03:12:00,3,21.241666666666667,1.0,75.06333333333333,1.0,21.14333333333333,1.0,72.575,0.6666666666666666,957.92,1.0,16.646299572943605,1.0,0.6294489576569219,1.0,13.946936636028932,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,3,12,0.7431448254773941,0.6691306063588582,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 03:24:00,3,21.37,1.0,74.43666666666667,1.0,21.28333333333333,1.0,72.33,0.3333333333333333,957.9533333333333,1.0,16.6379097462335,1.0,0.6503657092334633,1.0,13.933548485102827,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,2026,4,115,3,24,0.7771459614569709,0.6293203910498375,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 03:36:00,3,21.38,1.0,73.43,1.0,21.33,1.0,70.815,0.6666666666666666,958.055,1.0,16.433691540340842,1.0,0.6763807079830274,1.0,13.753143398771597,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,3,36,0.8090169943749475,0.5877852522924731,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 03:48:00,3,21.32,1.0,73.77,1.0,21.233333333333334,1.0,71.04,1.0,958.09,1.0,16.448521282881263,1.0,0.66527443210872,1.0,13.768953245250836,1.0,1.0,0.0,1.0,0.0,2026,4,115,3,48,0.8386705679454239,0.5446390350150272,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 04:00:00,3,21.253333333333334,1.0,73.98666666666666,1.0,21.150000000000002,1.0,71.32000000000001,1.0,958.1733333333333,1.0,16.43039032679572,1.0,0.6570903374481369,1.0,13.756169088320675,1.0,1.0,0.0,1.0,0.0,2026,4,115,4,0,0.8660254037844386,0.5000000000000001,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 04:12:00,3,21.268888888888892,1.0,73.90666666666667,1.0,21.16111111111111,1.0,71.26,0.6666666666666666,958.1855555555554,1.0,16.428390930709366,1.0,0.6597373075678002,1.0,13.753704926586138,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,4,12,0.8910065241883678,0.4539904997395468,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 04:24:00,3,21.29111111111111,1.0,74.12333333333333,1.0,21.19888888888889,1.0,71.525,0.6666666666666666,958.1944444444445,1.0,16.495780560276376,1.0,0.6551530817854612,1.0,13.811758767649541,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,4,24,0.9135454576426009,0.4067366430758002,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 04:36:00,3,21.22,1.0,74.77333333333333,1.0,21.11,1.0,72.11333333333333,1.0,958.1266666666667,1.0,16.564471248536986,1.0,0.6359284661914124,1.0,13.875592577652602,1.0,1.0,0.0,1.0,0.0,2026,4,115,4,36,0.9335804264972017,0.3583679495453004,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 04:48:00,3,21.165000000000003,1.0,74.61,1.0,21.05,1.0,72.02000000000001,0.6666666666666666,958.125,1.0,16.477060249209526,1.0,0.6378854599099667,1.0,13.801235745962288,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,4,48,0.9510565162951535,0.30901699437494745,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 05:00:00,3,21.12,1.0,74.01666666666667,1.0,21.036666666666665,1.0,71.36,1.0,958.23,1.0,16.30833140188506,1.0,0.6509844997216393,1.0,13.65591594680813,1.0,1.0,0.0,1.0,0.0,2026,4,115,5,0,0.9659258262890683,0.25881904510252074,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 05:12:00,3,21.084999999999997,1.0,73.915,1.0,20.978333333333335,1.0,71.2,0.6666666666666666,958.4066666666668,1.0,16.25308675626809,1.0,0.6521319198026384,1.0,13.609450997851694,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,5,12,0.9781476007338056,0.20791169081775945,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 05:24:00,3,20.973333333333333,1.0,73.96666666666667,1.0,20.87,1.0,71.32000000000001,1.0,958.46,1.0,16.156508005008128,1.0,0.6463919782705566,1.0,13.531027544242704,1.0,1.0,0.0,1.0,0.0,2026,4,115,5,24,0.9876883405951378,0.15643446504023092,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 05:36:00,3,20.886666666666667,1.0,73.27999999999999,1.0,20.81,1.0,70.57,0.6666666666666666,958.63,1.0,15.926958991712473,1.0,0.6599225031092192,1.0,13.338187233634955,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,5,36,0.9945218953682733,0.10452846326765346,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 05:48:00,3,20.706666666666667,1.0,73.64,1.0,20.633333333333336,1.0,70.84666666666668,1.0,958.7933333333334,1.0,15.830431535521718,1.0,0.6438627115224964,1.0,13.264138420722885,1.0,1.0,0.0,1.0,0.0,2026,4,115,5,48,0.9986295347545738,0.052335956242943966,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 06:00:00,3,20.735,1.0,73.425,1.0,20.64,1.0,70.72,0.6666666666666666,958.835,1.0,15.811934554495503,1.0,0.6502620446722339,1.0,13.2471691469998,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,6,0,1.0,6.123233995736766e-17,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 06:12:00,3,20.709999999999997,1.0,73.85333333333334,1.0,20.616666666666667,1.0,71.14333333333333,1.0,958.9033333333333,1.0,15.878676930866026,1.0,0.6388220142410137,1.0,13.304976587333863,1.0,1.0,0.0,1.0,0.0,2026,4,115,6,12,0.9986295347545738,-0.05233595624294384,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 06:24:00,3,20.540000000000003,1.0,74.7,1.0,20.436666666666667,1.0,72.07,1.0,959.0433333333334,1.0,15.893405155359092,1.0,0.6116533676266499,1.0,13.325212394616146,1.0,1.0,0.0,1.0,0.0,2026,4,115,6,24,0.9945218953682734,-0.10452846326765333,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 06:36:00,3,20.54,1.0,74.58,1.0,20.435,1.0,72.02,0.6666666666666666,959.21,1.0,15.868263418378527,1.0,0.614552394100341,1.0,13.303815683164578,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,6,36,0.9876883405951378,-0.1564344650402308,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 06:48:00,3,20.665,1.0,74.71499999999999,1.0,20.505,1.0,72.10499999999999,0.6666666666666666,959.31,1.0,16.017087899413042,1.0,0.6160206738122794,1.0,13.425308310072383,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,6,48,0.9781476007338057,-0.20791169081775934,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 07:00:00,3,20.84,1.0,74.18333333333334,1.0,20.666666666666668,1.0,71.72333333333334,1.0,959.39,1.0,16.073841091711035,1.0,0.6358013386281326,1.0,13.465935197934565,1.0,1.0,0.0,1.0,0.0,2026,4,115,7,0,0.9659258262890683,-0.25881904510252063,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 07:12:00,3,21.11,1.0,73.12666666666667,1.0,20.94,1.0,70.505,0.6666666666666666,959.505,1.0,16.10890864195018,1.0,0.6728976905642199,1.0,13.483730835430057,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,7,12,0.9510565162951536,-0.30901699437494734,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 07:24:00,3,21.16333333333333,1.0,72.48333333333333,1.0,21.048333333333332,1.0,69.825,0.6666666666666666,959.5816666666666,1.0,16.02187014778759,1.0,0.691237823314899,1.0,13.406599639005314,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,7,24,0.9335804264972017,-0.35836794954530027,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 07:36:00,3,21.355,1.0,72.37666666666667,1.0,21.203333333333333,1.0,69.75,0.3333333333333333,959.6483333333332,1.0,16.182900658399863,1.0,0.7021214745088349,1.0,13.53629098825298,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,2026,4,115,7,36,0.913545457642601,-0.4067366430758001,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 07:48:00,3,21.486666666666668,1.0,72.25333333333334,1.0,21.326666666666668,1.0,69.75,1.0,959.6833333333334,1.0,16.282508799135545,1.0,0.7109770271912282,1.0,13.616449948247547,1.0,1.0,0.0,1.0,0.0,2026,4,115,7,48,0.8910065241883679,-0.45399049973954675,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 08:00:00,3,21.62,1.0,71.63666666666667,1.0,21.47666666666667,1.0,69.07333333333334,1.0,959.7633333333333,1.0,16.276036276877022,1.0,0.7327287411325182,1.0,13.604686657007887,1.0,1.0,0.0,1.0,0.0,2026,4,115,8,0,0.8660254037844387,-0.4999999999999998,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 08:12:00,3,21.73,1.0,71.22833333333334,1.0,21.599999999999998,1.0,68.685,0.6666666666666666,959.89,1.0,16.29178977251141,1.0,0.7482767192923593,1.0,13.613246270308656,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,8,12,0.8386705679454243,-0.5446390350150268,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 08:24:00,3,21.935000000000002,1.0,70.54,1.0,21.813333333333333,1.0,68.21000000000001,0.6666666666666666,959.965,1.0,16.33550775778825,1.0,0.7758982575985192,1.0,13.64172087744637,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,8,24,0.8090169943749475,-0.587785252292473,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 08:36:00,3,22.366666666666664,1.0,69.38666666666667,1.0,22.183333333333334,1.0,66.92,1.0,960.0266666666666,1.0,16.48940919480932,1.0,0.8277579013599267,1.0,13.755994257613004,1.0,1.0,0.0,1.0,0.0,2026,4,115,8,36,0.777145961456971,-0.6293203910498373,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 08:48:00,3,22.959999999999997,1.0,67.49,1.0,22.8,1.0,64.65,0.6666666666666666,960.0866666666667,1.0,16.619208398531416,1.0,0.9112585900397449,1.0,13.84215705551936,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,8,48,0.7431448254773942,-0.6691306063588582,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 09:00:00,3,23.054999999999996,1.0,66.94333333333333,1.0,22.923333333333332,1.0,64.20500000000001,0.6666666666666666,960.1349999999999,1.0,16.58201176960466,1.0,0.9318108495973267,1.0,13.805030891358422,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,9,0,0.7071067811865476,-0.7071067811865475,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 09:12:00,3,23.00222222222222,1.0,67.11666666666667,1.0,22.888888888888886,1.0,64.495,0.6666666666666666,960.0622222222222,1.0,16.572428211961586,1.0,0.9239799008645289,1.0,13.799073534985908,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,9,12,0.6691306063588583,-0.7431448254773941,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 09:24:00,3,23.257777777777775,1.0,66.48,1.0,23.12111111111111,1.0,63.79,0.6666666666666666,960.0377777777777,1.0,16.66547360249733,1.0,0.9565330096375281,1.0,13.869052184792082,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,9,24,0.6293203910498374,-0.7771459614569709,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 09:36:00,3,23.655,1.0,65.48333333333333,1.0,23.518333333333334,1.0,63.305,0.6666666666666666,960.015,1.0,16.803778700454686,1.0,1.0091196838918968,1.0,13.972618844850897,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,9,36,0.5877852522924732,-0.8090169943749473,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 09:48:00,3,24.676666666666666,1.0,62.846666666666664,1.0,24.493333333333336,1.0,60.376666666666665,1.0,959.9500000000002,1.0,17.12109497421115,1.0,1.1550522291009424,1.0,14.207765708966441,1.0,1.0,0.0,1.0,0.0,2026,4,115,9,48,0.5446390350150269,-0.8386705679454242,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 10:00:00,3,26.106666666666666,1.0,59.096666666666664,1.0,25.793333333333333,1.0,56.98333333333333,1.0,959.89,1.0,17.4905883339476,1.0,1.384255406664659,1.0,14.473946738813245,1.0,1.0,0.0,1.0,0.0,2026,4,115,10,0,0.49999999999999994,-0.8660254037844387,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 10:12:00,3,26.546666666666667,1.0,57.75,1.0,26.30333333333333,1.0,55.78,0.3333333333333333,959.7566666666667,1.0,17.538347386878502,1.0,1.4668341863165775,1.0,14.496267829289453,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,2026,4,115,10,12,0.4539904997395473,-0.8910065241883676,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 10:24:00,3,27.2,1.0,56.685,1.0,26.965,1.0,54.525,0.6666666666666666,959.68,1.0,17.851263132462776,1.0,1.5630353711874185,1.0,14.753428119283749,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,10,24,0.40673664307580043,-0.9135454576426008,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 10:36:00,3,28.44333333333333,1.0,53.416666666666664,1.0,28.166666666666668,1.0,51.300000000000004,1.0,959.5233333333334,1.0,18.0595353101665,1.0,1.807160597222864,1.0,14.885931754059763,1.0,1.0,0.0,1.0,0.0,2026,4,115,10,36,0.35836794954530066,-0.9335804264972016,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 10:48:00,3,29.72666666666667,1.0,50.82333333333333,1.0,29.433333333333334,1.0,49.230000000000004,0.6666666666666666,959.3383333333333,1.0,18.445498725764704,1.0,2.0551505385281152,1.0,15.186470340335132,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,10,48,0.3090169943749475,-0.9510565162951535,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 11:00:00,3,30.886666666666667,1.0,48.51,1.0,30.62,1.0,46.46,1.0,959.1333333333333,1.0,18.762006729693457,1.0,2.298845576902197,1.0,15.431327434595227,1.0,1.0,0.0,1.0,0.0,2026,4,115,11,0,0.258819045102521,-0.9659258262890682,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 11:12:00,3,31.150000000000002,1.0,47.49333333333334,1.0,31.00333333333333,1.0,45.346666666666664,1.0,958.9399999999999,1.0,18.66520625433887,1.0,2.3791750159684653,1.0,15.324542328044444,1.0,1.0,0.0,1.0,0.0,2026,4,115,11,12,0.20791169081775931,-0.9781476007338057,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 11:24:00,3,30.94333333333333,1.0,46.86333333333334,1.0,30.866666666666664,1.0,44.38666666666666,1.0,958.7466666666666,1.0,18.264469094143895,1.0,2.3795643350348468,1.0,14.954739642956753,1.0,1.0,0.0,1.0,0.0,2026,4,115,11,24,0.15643446504023054,-0.9876883405951378,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 11:36:00,3,30.53333333333333,1.0,47.26333333333333,1.0,30.47666666666667,1.0,44.65,1.0,958.6566666666666,1.0,18.026324325999045,1.0,2.3076237556704324,1.0,14.753086915292775,1.0,1.0,0.0,1.0,0.0,2026,4,115,11,36,0.10452846326765373,-0.9945218953682733,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 11:48:00,3,30.0,1.0,48.68,1.0,29.97666666666667,1.0,46.02333333333333,1.0,958.6266666666667,1.0,18.011618250346295,1.0,2.177555239409188,1.0,14.764891030929135,1.0,1.0,0.0,1.0,0.0,2026,4,115,11,48,0.05233595624294381,-0.9986295347545738,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 12:00:00,3,29.57777777777778,1.0,49.14222222222222,1.0,29.576666666666668,1.0,46.11,0.6666666666666666,958.6155555555556,1.0,17.77563008629713,1.0,2.1066369188484617,1.0,14.567440741699619,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,12,0,1.2246467991473532e-16,-1.0,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 12:12:00,3,29.013333333333335,0.6666666666666666,50.346666666666664,0.6666666666666666,29.04,0.6666666666666666,47.73,0.3333333333333333,958.6366666666665,0.6666666666666666,17.644129073585752,0.6666666666666666,1.9905698305237962,0.6666666666666666,14.47416555617277,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,2026,4,115,12,12,-0.052335956242943564,-0.9986295347545738,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 12:24:00,3,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,2026,4,115,12,24,-0.1045284632676535,-0.9945218953682733,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 12:36:00,3,28.080000000000002,1.0,52.91,1.0,28.046666666666667,1.0,50.03666666666667,1.0,958.4166666666666,1.0,17.57335220881124,1.0,1.788305016940031,1.0,14.454414019038415,1.0,1.0,0.0,1.0,0.0,2026,4,115,12,36,-0.1564344650402303,-0.9876883405951378,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 12:48:00,3,27.86,1.0,53.66833333333333,1.0,27.811666666666667,1.0,50.61,0.6666666666666666,958.3166666666666,1.0,17.59575297841034,1.0,1.7371725420404942,1.0,14.4853668523107,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,12,48,-0.20791169081775907,-0.9781476007338057,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 13:00:00,3,27.53,1.0,54.870000000000005,1.0,27.496666666666666,1.0,52.0,1.0,958.27,1.0,17.64151460942692,1.0,1.6598457801829714,1.0,14.543171172521062,1.0,1.0,0.0,1.0,0.0,2026,4,115,13,0,-0.2588190451025208,-0.9659258262890683,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 13:12:00,3,27.28,1.0,55.71666666666667,1.0,27.25333333333333,1.0,52.85333333333333,1.0,958.2033333333334,1.0,17.652518796212178,1.0,1.605037028055942,1.0,14.565376322981209,1.0,1.0,0.0,1.0,0.0,2026,4,115,13,12,-0.3090169943749473,-0.9510565162951536,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 13:24:00,3,27.17,1.0,56.669999999999995,1.0,27.145,1.0,53.81,0.6666666666666666,958.085,1.0,17.819763502826074,1.0,1.5603311719122896,1.0,14.725147465898402,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,13,24,-0.35836794954530043,-0.9335804264972017,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 13:36:00,3,27.235,1.0,56.855,1.0,27.224999999999998,1.0,53.81,0.3333333333333333,957.935,1.0,17.931980861706098,1.0,1.5596331215954542,1.0,14.826215481756464,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,2026,4,115,13,36,-0.4067366430758002,-0.9135454576426009,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 13:48:00,3,26.823333333333334,1.0,58.17666666666667,1.0,26.83,1.0,54.54,0.3333333333333333,957.8299999999999,1.0,17.912703446378035,1.0,1.475974898036867,1.0,14.828586810460232,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,2026,4,115,13,48,-0.4539904997395471,-0.8910065241883677,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 14:00:00,3,26.326666666666668,1.0,60.169999999999995,1.0,26.34,1.0,57.00333333333333,1.0,957.7766666666666,1.0,17.983858036372293,1.0,1.3650975267718657,1.0,14.919823893253659,1.0,1.0,0.0,1.0,0.0,2026,4,115,14,0,-0.4999999999999997,-0.8660254037844388,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 14:12:00,3,25.820000000000004,1.0,61.79,1.0,25.846666666666664,1.0,59.17,0.3333333333333333,957.66,1.0,17.930408123356347,1.0,1.270949192242899,1.0,14.89491057805926,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,2026,4,115,14,12,-0.5446390350150268,-0.8386705679454243,0.9181214482844364,-0.39629913726891813,train,False,12
2026-04-25 14:24:00,3,25.326666666666668,1.0,63.379999999999995,1.0,25.349999999999998,1.0,60.24,1.0,957.5933333333334,1.0,17.869374236289918,1.0,1.182895896401251,1.0,14.862341498532471,1.0,1.0,0.0,1.0,0.0,2026,4,115,14,24,-0.587785252292473,-0.8090169943749475,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 14:36:00,3,25.036666666666665,1.0,64.44333333333333,1.0,25.03,1.0,61.35999999999999,1.0,957.5366666666665,1.0,17.85988819572265,1.0,1.1288384377895992,1.0,14.867914995832772,1.0,1.0,0.0,1.0,0.0,2026,4,115,14,36,-0.6293203910498373,-0.7771459614569711,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 14:48:00,3,24.866666666666664,1.0,65.27666666666666,1.0,24.873333333333335,1.0,62.21,1.0,957.4833333333332,1.0,17.903062913792784,1.0,1.0912706126786003,1.0,14.91689701896604,1.0,1.0,0.0,1.0,0.0,2026,4,115,14,48,-0.6691306063588582,-0.7431448254773942,0.9181214482844364,-0.39629913726891813,train,True,12
2026-04-25 15:00:00,3,24.75,1.0,65.95,1.0,24.708333333333332,1.0,62.865,0.6666666666666666,957.4916666666667,1.0,17.955621188247168,1.0,1.0626686616825647,1.0,14.97217750309685,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,4,115,15,0,-0.7071067811865471,-0.7071067811865479,0.9181214482844364,-0.39629913726891813,train,False,12
