timestamp,expected_base_count,temperature,temperature_coverage,relative_humidity,relative_humidity_coverage,temperature_bme280,temperature_bme280_coverage,relative_humidity_bme280,relative_humidity_bme280_coverage,pressure,pressure_coverage,dew_point_c,dew_point_c_coverage,vpd_kpa,vpd_kpa_coverage,absolute_humidity_g_m3,absolute_humidity_g_m3_coverage,target_pair_observed_fraction,target_pair_interpolated_fraction,target_pair_available_fraction,rh_bme280_saturated_fraction,year,month_number,day_of_year,hour,minute,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,split,target_valid_for_evaluation_flag,resolution_minutes
2026-05-24 12:00:00,15,30.36711111111111,1.0,48.54377777777778,1.0,30.33822222222222,1.0,47.34166666666667,0.8,957.5151111111112,1.0,18.270214133052384,1.0,2.2416448368417434,1.0,14.988688949157858,1.0,0.8,0.2,1.0,0.0,2026,5,144,12,0,1.2246467991473532e-16,-1.0,0.6166212130956382,-0.7872599821916922,train,True,60
2026-05-24 13:00:00,15,27.70688888888889,1.0,55.98488888888889,1.0,27.68911111111111,1.0,55.14714285714285,0.9333333333333333,956.5622222222223,1.0,18.120433740419042,1.0,1.6369555747586513,1.0,14.979569155335899,1.0,0.9333333333333333,0.06666666666666667,1.0,0.0,2026,5,144,13,0,-0.2588190451025208,-0.9659258262890683,0.6166212130956382,-0.7872599821916922,train,True,60
2026-05-24 14:00:00,15,26.138636363636362,0.7333333333333333,60.60181818181818,0.7333333333333333,26.137272727272727,0.7333333333333333,59.661249999999995,0.5333333333333333,956.0149999999999,0.7333333333333333,17.9119035305898,0.7333333333333333,1.3390490799317336,0.7333333333333333,14.86218964010946,0.7333333333333333,0.5333333333333333,0.2,0.7333333333333333,0.0,2026,5,144,14,0,-0.4999999999999997,-0.8660254037844388,0.6166212130956382,-0.7872599821916922,train,False,60
2026-05-24 15:00:00,15,24.393666666666665,1.0,65.22033333333333,1.0,24.366,1.0,65.37642857142858,0.9333333333333333,955.8373333333333,1.0,17.438938404357636,1.0,1.063453391384478,1.0,14.510029809615256,1.0,0.9333333333333333,0.06666666666666667,1.0,0.0,2026,5,144,15,0,-0.7071067811865471,-0.7071067811865479,0.6166212130956382,-0.7872599821916922,train,True,60
2026-05-24 16:00:00,15,23.17,1.0,68.96533333333333,1.0,23.115333333333336,1.0,69.80538461538461,0.8666666666666667,955.8686666666667,1.0,17.157878444020273,1.0,0.881920747115635,1.0,14.313298373433183,1.0,0.8666666666666667,0.13333333333333333,1.0,0.0,2026,5,144,16,0,-0.8660254037844385,-0.5000000000000004,0.6166212130956382,-0.7872599821916922,train,True,60
2026-05-24 17:00:00,15,22.009666666666664,1.0,72.394,1.0,21.949333333333335,1.0,73.8709090909091,0.7333333333333333,956.5406666666667,1.0,16.81384644104794,1.0,0.7308725473484168,1.0,14.059603426264689,1.0,0.7333333333333333,0.26666666666666666,1.0,0.0,2026,5,144,17,0,-0.9659258262890683,-0.25881904510252063,0.6166212130956382,-0.7872599821916922,train,False,60
2026-05-24 18:00:00,15,21.291333333333334,1.0,74.85966666666667,1.0,21.215333333333334,1.0,77.26428571428572,0.9333333333333333,957.242,1.0,16.650844377637508,1.0,0.6367073248490054,1.0,13.948622755998205,1.0,0.9333333333333333,0.06666666666666667,1.0,0.0,2026,5,144,18,0,-1.0,-1.8369701987210297e-16,0.6166212130956382,-0.7872599821916922,train,True,60
2026-05-24 19:00:00,15,20.889833333333335,1.0,76.21083333333333,1.0,20.804666666666666,1.0,78.94727272727272,0.7333333333333333,957.2908333333332,1.0,16.54475761486177,1.0,0.5877862917332196,1.0,13.87380116831208,1.0,0.7333333333333333,0.26666666666666666,1.0,0.0,2026,5,144,19,0,-0.9659258262890684,0.2588190451025203,0.6166212130956382,-0.7872599821916922,train,False,60
2026-05-24 20:00:00,15,20.4115,1.0,77.73816666666667,1.0,20.339333333333332,1.0,81.18333333333334,0.6,957.5721666666667,1.0,16.393886500441084,1.0,0.5340128082542148,1.0,13.763698377045497,1.0,0.6,0.4,1.0,0.0,2026,5,144,20,0,-0.8660254037844386,0.5000000000000001,0.6166212130956382,-0.7872599821916922,train,False,60
2026-05-24 21:00:00,15,19.947333333333336,1.0,78.97066666666666,1.0,19.829666666666665,1.0,82.99357142857143,0.9333333333333333,957.7053333333333,1.0,16.190423420396044,1.0,0.49018922287362127,1.0,13.607816204105696,1.0,0.9333333333333333,0.06666666666666667,1.0,0.0,2026,5,144,21,0,-0.7071067811865477,0.7071067811865474,0.6166212130956382,-0.7872599821916922,train,True,60
2026-05-24 22:00:00,15,19.823666666666668,1.0,79.81566666666666,1.0,19.684,1.0,84.3875,0.8,957.9466666666667,1.0,16.237354151691033,1.0,0.46684026446846943,1.0,13.654372614573331,1.0,0.8,0.2,1.0,0.0,2026,5,144,22,0,-0.5000000000000004,0.8660254037844384,0.6166212130956382,-0.7872599821916922,train,True,60
2026-05-24 23:00:00,15,19.900666666666666,1.0,79.65666666666667,1.0,19.73966666666667,1.0,84.31166666666667,0.8,957.7796666666667,1.0,16.28078012476822,1.0,0.47281818721703445,1.0,13.688610840621246,1.0,0.8,0.2,1.0,0.0,2026,5,144,23,0,-0.25881904510252157,0.9659258262890681,0.6166212130956382,-0.7872599821916922,train,True,60
2026-05-25 00:00:00,15,19.776999999999997,1.0,80.10133333333333,1.0,19.619333333333334,1.0,84.94833333333334,0.8,957.3526666666668,1.0,16.24800959197331,1.0,0.45891146724878484,1.0,13.665834197461345,1.0,0.8,0.2,1.0,0.0,2026,5,145,0,0,0.0,1.0,0.6029878670694714,-0.7977503570459932,train,True,60
2026-05-25 01:00:00,15,19.745333333333335,1.0,80.19,1.0,19.588,1.0,85.15153846153846,0.8666666666666667,957.081,1.0,16.234495359805614,1.0,0.45599311344731386,1.0,13.655526539687541,1.0,0.8666666666666667,0.13333333333333333,1.0,0.0,2026,5,145,1,0,0.25881904510252074,0.9659258262890683,0.6029878670694714,-0.7977503570459932,train,True,60
2026-05-25 02:00:00,15,19.726,1.0,80.364,1.0,19.565,1.0,85.42416666666666,0.8,956.7416666666667,1.0,16.249633334424782,1.0,0.4514590502086174,1.0,13.669616877402818,1.0,0.8,0.2,1.0,0.0,2026,5,145,2,0,0.49999999999999994,0.8660254037844387,0.6029878670694714,-0.7977503570459932,train,True,60
2026-05-25 03:00:00,15,19.78166666666667,1.0,79.99366666666667,1.0,19.598000000000003,1.0,85.05499999999999,0.8,956.3793333333334,1.0,16.231405095781106,1.0,0.461545658271135,1.0,13.651141386209456,1.0,0.8,0.2,1.0,0.0,2026,5,145,3,0,0.7071067811865476,0.7071067811865476,0.6029878670694714,-0.7977503570459932,train,True,60
2026-05-25 04:00:00,15,19.880333333333333,1.0,79.53133333333334,1.0,19.703,1.0,84.37333333333333,0.6,956.4373333333333,1.0,16.236346395943734,1.0,0.4751296680752866,1.0,13.650882357173693,1.0,0.6,0.4,1.0,0.0,2026,5,145,4,0,0.8660254037844386,0.5000000000000001,0.6029878670694714,-0.7977503570459932,train,False,60
2026-05-25 05:00:00,15,19.69066666666667,1.0,80.214,1.0,19.507,1.0,85.32333333333334,0.8,956.5476666666667,1.0,16.18599938209152,1.0,0.4539022493147265,1.0,13.615937040156812,1.0,0.8,0.2,1.0,0.0,2026,5,145,5,0,0.9659258262890683,0.25881904510252074,0.6029878670694714,-0.7977503570459932,train,True,60
2026-05-25 06:00:00,15,20.003666666666668,1.0,78.99733333333333,1.0,19.826999999999998,1.0,84.06,0.6,957.1393333333333,1.0,16.24948714701212,1.0,0.49156742315106705,1.0,13.656611050946537,1.0,0.6,0.4,1.0,0.0,2026,5,145,6,0,1.0,6.123233995736766e-17,0.6029878670694714,-0.7977503570459932,train,False,60
2026-05-25 07:00:00,15,20.217333333333332,1.0,78.534,1.0,20.02466666666667,1.0,83.37916666666666,0.8,958.007,1.0,16.365455523383353,1.0,0.5088210029519544,1.0,13.747879017427847,1.0,0.8,0.2,1.0,0.0,2026,5,145,7,0,0.9659258262890683,-0.25881904510252063,0.6029878670694714,-0.7977503570459932,train,True,60
2026-05-25 08:00:00,15,20.758666666666667,1.0,76.48,1.0,20.549,1.0,80.38666666666667,0.8,958.644,1.0,16.472465616869716,1.0,0.576753063151102,1.0,13.81638442894011,1.0,0.8,0.2,1.0,0.0,2026,5,145,8,0,0.8660254037844387,-0.4999999999999998,0.6029878670694714,-0.7977503570459932,train,True,60
2026-05-25 09:00:00,15,21.913999999999998,1.0,72.93866666666666,1.0,21.674333333333333,1.0,76.00916666666667,0.8,958.9453333333333,1.0,16.837984227640746,1.0,0.7129181629834512,1.0,14.085747954392756,1.0,0.8,0.2,1.0,0.0,2026,5,145,9,0,0.7071067811865476,-0.7071067811865475,0.6029878670694714,-0.7977503570459932,train,True,60
2026-05-25 10:00:00,15,23.719333333333335,1.0,67.13766666666666,1.0,23.481333333333335,1.0,69.44416666666667,0.8,958.7653333333333,1.0,17.241677934757927,1.0,0.9710016672698746,1.0,14.36398862994297,1.0,0.8,0.2,1.0,0.0,2026,5,145,10,0,0.49999999999999994,-0.8660254037844387,0.6029878670694714,-0.7977503570459932,train,True,60
2026-05-25 11:00:00,15,27.907666666666668,1.0,55.63466666666667,1.0,27.640333333333334,1.0,55.8890909090909,0.7333333333333333,957.8646666666666,1.0,18.184504437744344,1.0,1.6787360776330138,1.0,15.030432045735155,1.0,0.7333333333333333,0.26666666666666666,1.0,0.0,2026,5,145,11,0,0.258819045102521,-0.9659258262890682,0.6029878670694714,-0.7977503570459932,train,False,60
2026-05-25 12:00:00,15,29.91681818181818,0.7333333333333333,50.416818181818186,0.7333333333333333,29.786363636363635,0.7333333333333333,50.028,0.6666666666666666,956.8972727272726,0.7333333333333333,18.478933752462854,0.7333333333333333,2.100289101682486,0.7333333333333333,15.209122595335517,0.7333333333333333,0.6666666666666666,0.06666666666666667,0.7333333333333333,0.0,2026,5,145,12,0,1.2246467991473532e-16,-1.0,0.6029878670694714,-0.7977503570459932,train,False,60
2026-05-25 13:00:00,15,27.28033333333333,1.0,56.87433333333333,1.0,27.252333333333333,1.0,56.32,0.8,956.079,1.0,17.972479178205912,1.0,1.5653158531520381,1.0,14.86190030911237,1.0,0.8,0.2,1.0,0.0,2026,5,145,13,0,-0.2588190451025208,-0.9659258262890683,0.6029878670694714,-0.7977503570459932,train,True,60
2026-05-25 14:00:00,15,25.825,1.0,61.68633333333333,1.0,25.769,1.0,61.465833333333336,0.8,955.6830000000001,1.0,17.906356368432572,1.0,1.2754116363096293,1.0,14.872267468622436,1.0,0.8,0.2,1.0,0.0,2026,5,145,14,0,-0.4999999999999997,-0.8660254037844388,0.6029878670694714,-0.7977503570459932,train,True,60
2026-05-25 15:00:00,15,24.441666666666666,1.0,66.378,1.0,24.399,1.0,66.61749999999999,0.8,955.6569999999999,1.0,17.761607666869963,1.0,1.0316442122617822,1.0,14.805939866578871,1.0,0.8,0.2,1.0,0.0,2026,5,145,15,0,-0.7071067811865471,-0.7071067811865479,0.6029878670694714,-0.7977503570459932,train,True,60
2026-05-25 16:00:00,15,22.467666666666666,1.0,71.95533333333333,1.0,22.416,1.0,73.50333333333333,0.6,956.4083333333333,1.0,17.15580163814524,1.0,0.7640688770630621,1.0,14.345473243339132,1.0,0.6,0.4,1.0,0.0,2026,5,145,16,0,-0.8660254037844385,-0.5000000000000004,0.6029878670694714,-0.7977503570459932,train,False,60
2026-05-25 17:00:00,15,21.398000000000003,1.0,75.113,1.0,21.328,1.0,78.08333333333333,0.6,957.571,1.0,16.806414752431596,1.0,0.6346444591840942,1.0,14.082130079833792,1.0,0.6,0.4,1.0,0.0,2026,5,145,17,0,-0.9659258262890683,-0.25881904510252063,0.6029878670694714,-0.7977503570459932,train,False,60
2026-05-25 18:00:00,15,21.064333333333334,1.0,76.143,1.0,20.936,1.0,79.56666666666666,0.8,958.2966666666667,1.0,16.699605351906637,1.0,0.5957660183178655,1.0,14.002737531705531,1.0,0.8,0.2,1.0,0.0,2026,5,145,18,0,-1.0,-1.8369701987210297e-16,0.6029878670694714,-0.7977503570459932,train,True,60
2026-05-25 19:00:00,15,20.801499999999997,0.6666666666666666,77.075,0.6666666666666666,20.684,0.6666666666666666,81.01142857142858,0.4666666666666667,959.052,0.6666666666666666,16.636757997014918,0.6666666666666666,0.5633295969015898,0.6666666666666666,13.95936621306675,0.6666666666666666,0.4666666666666667,0.2,0.6666666666666666,0.0,2026,5,145,19,0,-0.9659258262890684,0.2588190451025203,0.6029878670694714,-0.7977503570459932,train,False,60
2026-05-25 20:00:00,15,20.61433333333333,1.0,77.89766666666667,1.0,20.51966666666667,1.0,82.21333333333334,0.6,959.7543333333334,1.0,16.622552333928816,1.0,0.5368858349037114,1.0,13.955646353375942,1.0,0.6,0.4,1.0,0.0,2026,5,145,20,0,-0.8660254037844386,0.5000000000000001,0.6029878670694714,-0.7977503570459932,train,False,60
2026-05-25 21:00:00,15,20.441,1.0,78.62833333333333,1.0,20.304666666666666,1.0,83.285,0.8,960.0713333333333,1.0,16.60144610028266,1.0,0.5135825824021968,1.0,13.94516071967853,1.0,0.8,0.2,1.0,0.0,2026,5,145,21,0,-0.7071067811865477,0.7071067811865474,0.6029878670694714,-0.7977503570459932,train,True,60
2026-05-25 22:00:00,15,20.307666666666666,1.0,79.22433333333333,1.0,20.176666666666666,1.0,84.0975,0.8,960.0046666666666,1.0,16.590868347706405,1.0,0.49514257382487276,1.0,13.942105128597627,1.0,0.8,0.2,1.0,0.0,2026,5,145,22,0,-0.5000000000000004,0.8660254037844384,0.6029878670694714,-0.7977503570459932,train,True,60
2026-05-25 23:00:00,15,20.234666666666666,1.0,79.44233333333334,1.0,20.094,1.0,84.67727272727274,0.7333333333333333,959.8870000000001,1.0,16.56277815322521,1.0,0.48787520024161685,1.0,13.920731434434161,1.0,0.7333333333333333,0.26666666666666666,1.0,0.0,2026,5,145,23,0,-0.25881904510252157,0.9659258262890681,0.6029878670694714,-0.7977503570459932,train,False,60
2026-05-26 00:00:00,15,20.084999999999997,1.0,79.92366666666666,1.0,19.922,1.0,85.3,0.8,959.758,1.0,16.512712365060175,1.0,0.47192092871851266,1.0,13.88352170199615,1.0,0.8,0.2,1.0,0.0,2026,5,146,0,0,0.0,1.0,0.5891760872322963,-0.8080046647350754,train,True,60
2026-05-26 01:00:00,15,20.083666666666666,1.0,79.95666666666666,1.0,19.90266666666667,1.0,85.42571428571429,0.9333333333333333,959.203,1.0,16.517899312225282,1.0,0.4711058880458693,1.0,13.888172395444075,1.0,0.9333333333333333,0.06666666666666667,1.0,0.0,2026,5,146,1,0,0.25881904510252074,0.9659258262890683,0.5891760872322963,-0.8080046647350754,train,True,60
2026-05-26 02:00:00,15,20.145666666666667,1.0,79.579,1.0,19.966333333333335,1.0,85.01461538461538,0.8666666666666667,958.4699999999999,1.0,16.503685264598786,1.0,0.48185269921570906,1.0,13.872692366604955,1.0,0.8666666666666667,0.13333333333333333,1.0,0.0,2026,5,146,2,0,0.49999999999999994,0.8660254037844387,0.5891760872322963,-0.8080046647350754,train,True,60
2026-05-26 03:00:00,15,20.131333333333334,1.0,79.41333333333334,1.0,19.95,1.0,84.674,0.6666666666666666,957.8636666666666,1.0,16.457045412820424,1.0,0.48532062855803215,1.0,13.8322662347291,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,5,146,3,0,0.7071067811865476,0.7071067811865476,0.5891760872322963,-0.8080046647350754,train,False,60
2026-05-26 04:00:00,15,20.016333333333332,1.0,79.64266666666666,1.0,19.820666666666668,1.0,85.067,0.6666666666666666,957.7006666666667,1.0,16.390612927203687,1.0,0.4764991184200608,1.0,13.77928590822637,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,5,146,4,0,0.8660254037844386,0.5000000000000001,0.5891760872322963,-0.8080046647350754,train,False,60
2026-05-26 05:00:00,15,19.841333333333335,1.0,79.70366666666668,1.0,19.647,1.0,85.174,0.6666666666666666,958.0383333333334,1.0,16.232463846535442,1.0,0.46997402969641994,1.0,13.649385212825536,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,5,146,5,0,0.9659258262890683,0.25881904510252074,0.5891760872322963,-0.8080046647350754,train,False,60
2026-05-26 06:00:00,15,20.003,1.0,78.88300000000001,1.0,19.795666666666666,1.0,84.1190909090909,0.7333333333333333,958.2983333333334,1.0,16.227172848223777,1.0,0.4938943102722219,1.0,13.637151388925501,1.0,0.7333333333333333,0.26666666666666666,1.0,0.0,2026,5,146,6,0,1.0,6.123233995736766e-17,0.5891760872322963,-0.8080046647350754,train,False,60
2026-05-26 07:00:00,15,20.759666666666664,1.0,76.855,1.0,20.53966666666667,1.0,81.53076923076924,0.8666666666666667,958.2573333333333,1.0,16.545688053495944,1.0,0.5692038235883723,1.0,13.881403028066154,1.0,0.8666666666666667,0.13333333333333333,1.0,0.0,2026,5,146,7,0,0.9659258262890683,-0.25881904510252063,0.5891760872322963,-0.8080046647350754,train,True,60
2026-05-26 08:00:00,15,23.91466666666667,1.0,67.02466666666666,1.0,23.64466666666667,1.0,69.58307692307693,0.8666666666666667,958.4513333333333,1.0,17.376987861851493,1.0,0.9941529778087573,1.0,14.47854041630492,1.0,0.8666666666666667,0.13333333333333333,1.0,0.0,2026,5,146,8,0,0.8660254037844387,-0.4999999999999998,0.5891760872322963,-0.8080046647350754,train,True,60
2026-05-26 09:00:00,15,26.92,1.0,57.92333333333333,1.0,26.77,1.0,58.055,0.9333333333333333,958.374,1.0,17.932711275124138,1.0,1.4939711000690694,1.0,14.842827377843538,1.0,0.9333333333333333,0.06666666666666667,1.0,0.0,2026,5,146,9,0,0.7071067811865476,-0.7071067811865475,0.5891760872322963,-0.8080046647350754,train,True,60
2026-05-26 10:00:00,15,27.775,1.0,55.660888888888884,1.0,27.575,1.0,55.28999999999999,0.7333333333333333,957.6161111111111,1.0,18.086553164029816,1.0,1.658152946800117,1.0,14.944574624254301,1.0,0.7333333333333333,0.26666666666666666,1.0,0.0,2026,5,146,10,0,0.49999999999999994,-0.8660254037844387,0.5891760872322963,-0.8080046647350754,train,False,60
2026-05-26 11:00:00,15,30.473,1.0,49.30511111111111,1.0,30.242,1.0,48.697692307692314,0.8666666666666667,956.4905555555556,1.0,18.627192177171096,1.0,2.218719137346045,1.0,15.322564195715595,1.0,0.8666666666666667,0.13333333333333333,1.0,0.0,2026,5,146,11,0,0.258819045102521,-0.9659258262890682,0.5891760872322963,-0.8080046647350754,train,True,60
2026-05-26 12:00:00,15,32.105,1.0,45.163000000000004,1.0,32.044333333333334,1.0,43.903076923076924,0.8666666666666667,955.5646666666667,1.0,18.70601057625525,1.0,2.634314829978757,1.0,15.319085971765947,1.0,0.8666666666666667,0.13333333333333333,1.0,0.0,2026,5,146,12,0,1.2246467991473532e-16,-1.0,0.5891760872322963,-0.8080046647350754,train,True,60
2026-05-26 13:00:00,15,29.35666666666667,1.0,50.44466666666666,1.0,29.348666666666666,1.0,49.065384615384616,0.8666666666666667,954.9153333333333,1.0,17.98575863461093,1.0,2.0278584536284003,1.0,14.77238970754101,1.0,0.8666666666666667,0.13333333333333333,1.0,0.0,2026,5,146,13,0,-0.2588190451025208,-0.9659258262890683,0.5891760872322963,-0.8080046647350754,train,True,60
2026-05-26 14:00:00,15,27.801333333333332,1.0,55.403999999999996,1.0,27.796666666666667,1.0,54.23153846153846,0.8666666666666667,954.556,1.0,18.044298698214597,1.0,1.6671866169679752,1.0,14.903407380500152,1.0,0.8666666666666667,0.13333333333333333,1.0,0.0,2026,5,146,14,0,-0.4999999999999997,-0.8660254037844388,0.5891760872322963,-0.8080046647350754,train,True,60
2026-05-26 15:00:00,15,26.461333333333336,1.0,58.608666666666664,1.0,26.459999999999997,1.0,57.884,1.0,954.5873333333333,1.0,17.68627198177337,1.0,1.4324808511757972,1.0,14.636785060210192,1.0,1.0,0.0,1.0,0.0,2026,5,146,15,0,-0.7071067811865471,-0.7071067811865479,0.5891760872322963,-0.8080046647350754,train,True,60
2026-05-26 16:00:00,15,24.785333333333334,1.0,62.63333333333333,1.0,24.779999999999998,1.0,62.57777777777778,0.6,955.027,1.0,17.168229731268003,1.0,1.16980210197698,1.0,14.245041241340155,1.0,0.6,0.4,1.0,0.0,2026,5,146,16,0,-0.8660254037844385,-0.5000000000000004,0.5891760872322963,-0.8080046647350754,train,False,60
2026-05-26 17:00:00,15,23.512333333333334,1.0,66.28933333333333,1.0,23.504666666666665,1.0,66.81636363636363,0.7333333333333333,955.5020000000001,1.0,16.85945193982546,1.0,0.9777510427838412,1.0,14.02892924972063,1.0,0.7333333333333333,0.26666666666666666,1.0,0.0,2026,5,146,17,0,-0.9659258262890683,-0.25881904510252063,0.5891760872322963,-0.8080046647350754,train,False,60
2026-05-26 18:00:00,15,22.112333333333332,1.0,70.35466666666666,1.0,22.087666666666667,1.0,71.91,0.8666666666666667,956.7456666666666,1.0,16.46058911315172,1.0,0.7902372603386668,1.0,13.742609028157595,1.0,0.8666666666666667,0.13333333333333333,1.0,0.0,2026,5,146,18,0,-1.0,-1.8369701987210297e-16,0.5891760872322963,-0.8080046647350754,train,True,60
2026-05-26 19:00:00,15,21.087,1.0,74.25166666666665,1.0,21.023000000000003,1.0,77.1853846153846,0.8666666666666667,957.8193333333334,1.0,16.324928939301042,1.0,0.6442135082797958,1.0,13.67185513692507,1.0,0.8666666666666667,0.13333333333333333,1.0,0.0,2026,5,146,19,0,-0.9659258262890684,0.2588190451025203,0.5891760872322963,-0.8080046647350754,train,True,60
2026-05-26 20:00:00,15,20.546666666666667,1.0,76.50866666666667,1.0,20.462,1.0,80.20666666666666,0.8,958.3009999999999,1.0,16.274279540356773,1.0,0.5682399498878818,1.0,13.652841658183375,1.0,0.8,0.2,1.0,0.0,2026,5,146,20,0,-0.8660254037844386,0.5000000000000001,0.5891760872322963,-0.8080046647350754,train,True,60
2026-05-26 21:00:00,15,20.588,1.0,76.56333333333333,1.0,20.468666666666664,1.0,80.61,1.0,958.662,1.0,16.325409618379314,1.0,0.5684189820720624,1.0,13.695493690145302,1.0,1.0,0.0,1.0,0.0,2026,5,146,21,0,-0.7071067811865477,0.7071067811865474,0.5891760872322963,-0.8080046647350754,train,True,60
2026-05-26 22:00:00,15,20.836666666666666,1.0,75.92599999999999,1.0,20.715,1.0,79.7075,0.8,958.6883333333334,1.0,16.434934947728443,1.0,0.5927476771383411,1.0,13.779654379737975,1.0,0.8,0.2,1.0,0.0,2026,5,146,22,0,-0.5000000000000004,0.8660254037844384,0.5891760872322963,-0.8080046647350754,train,True,60
2026-05-26 23:00:00,15,20.854,1.0,75.768,1.0,20.726,1.0,79.47666666666667,1.0,958.6293333333334,1.0,16.418943309035736,1.0,0.5972742236114154,1.0,13.764826955894401,1.0,1.0,0.0,1.0,0.0,2026,5,146,23,0,-0.25881904510252157,0.9659258262890681,0.5891760872322963,-0.8080046647350754,train,True,60
2026-05-27 00:00:00,15,20.630333333333333,1.0,76.28933333333333,1.0,20.515333333333334,1.0,79.973,0.6666666666666666,958.2283333333332,1.0,16.310032383223355,1.0,0.5765902767607263,1.0,13.68012969028923,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,5,147,0,0,0.0,1.0,0.5751899607119775,-0.8180198708443174,train,False,60
2026-05-27 01:00:00,15,19.905666666666665,1.0,78.68266666666666,1.0,19.789333333333335,1.0,83.09,0.8666666666666667,957.4663333333333,1.0,16.09236569463619,1.0,0.49573828142748094,1.0,13.524933528385732,1.0,0.8666666666666667,0.13333333333333333,1.0,0.0,2026,5,147,1,0,0.25881904510252074,0.9659258262890683,0.5751899607119775,-0.8180198708443174,train,True,60
2026-05-27 02:00:00,15,19.075333333333333,1.0,81.135,1.0,18.98966666666667,1.0,86.3292857142857,0.9333333333333333,956.9586666666667,1.0,15.76454117179544,1.0,0.41689803763674477,1.0,13.282402341985243,1.0,0.9333333333333333,0.06666666666666667,1.0,0.0,2026,5,147,2,0,0.49999999999999994,0.8660254037844387,0.5751899607119775,-0.8180198708443174,train,True,60
2026-05-27 03:00:00,15,18.911333333333335,1.0,82.02866666666667,1.0,18.774,1.0,88.39076923076922,0.8666666666666667,956.5686666666667,1.0,15.776626164779024,1.0,0.39284881533609844,1.0,13.300007395775692,1.0,0.8666666666666667,0.13333333333333333,1.0,0.0,2026,5,147,3,0,0.7071067811865476,0.7071067811865476,0.5751899607119775,-0.8180198708443174,train,True,60
2026-05-27 04:00:00,15,19.329333333333334,1.0,80.751,1.0,19.188666666666666,1.0,86.67666666666666,0.8,956.5716666666667,1.0,15.938861985869828,1.0,0.4317601407708616,1.0,13.41931024913069,1.0,0.8,0.2,1.0,0.0,2026,5,147,4,0,0.8660254037844386,0.5000000000000001,0.5751899607119775,-0.8180198708443174,train,True,60
2026-05-27 05:00:00,15,19.461666666666666,1.0,80.30199999999999,1.0,19.287666666666667,1.0,86.07,0.7333333333333333,957.072,1.0,15.980427429224575,1.0,0.44547453424254774,1.0,13.448910519328175,1.0,0.7333333333333333,0.26666666666666666,1.0,0.0,2026,5,147,5,0,0.9659258262890683,0.25881904510252074,0.5751899607119775,-0.8180198708443174,train,False,60
2026-05-27 06:00:00,15,19.38266666666667,1.0,80.45866666666666,1.0,19.204,1.0,86.36666666666666,1.0,957.8626666666667,1.0,15.933944370327644,1.0,0.4398013779905786,1.0,13.412650588660203,1.0,1.0,0.0,1.0,0.0,2026,5,147,6,0,1.0,6.123233995736766e-17,0.5751899607119775,-0.8180198708443174,train,True,60
2026-05-27 07:00:00,15,19.812,1.0,79.22033333333334,1.0,19.601,1.0,84.76833333333333,0.8,958.643,1.0,16.10840834380544,1.0,0.48034544264456097,1.0,13.54308454415079,1.0,0.8,0.2,1.0,0.0,2026,5,147,7,0,0.9659258262890683,-0.25881904510252063,0.5751899607119775,-0.8180198708443174,train,True,60
2026-05-27 08:00:00,15,20.442666666666664,1.0,76.86533333333334,1.0,20.227666666666668,1.0,81.63857142857144,0.9333333333333333,959.3433333333334,1.0,16.245851245169447,1.0,0.5562984190485248,1.0,13.633025887059802,1.0,0.9333333333333333,0.06666666666666667,1.0,0.0,2026,5,147,8,0,0.8660254037844387,-0.4999999999999998,0.5751899607119775,-0.8180198708443174,train,True,60
2026-05-27 09:00:00,15,21.85233333333333,1.0,72.32733333333334,1.0,21.606333333333335,1.0,75.79384615384616,0.8666666666666667,959.4986666666666,1.0,16.643689009569908,1.0,0.7270137837306537,1.0,13.91604464926636,1.0,0.8666666666666667,0.13333333333333333,1.0,0.0,2026,5,147,9,0,0.7071067811865476,-0.7071067811865475,0.5751899607119775,-0.8180198708443174,train,True,60
2026-05-27 10:00:00,15,24.273666666666667,1.0,64.68833333333333,1.0,24.043333333333333,1.0,66.09,0.6666666666666666,959.374,1.0,17.18428826535079,1.0,1.0756394994820515,1.0,14.284172015426424,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2026,5,147,10,0,0.49999999999999994,-0.8660254037844387,0.5751899607119775,-0.8180198708443174,train,False,60
2026-05-27 11:00:00,15,26.349666666666668,1.0,58.76366666666667,1.0,26.12066666666667,1.0,59.50071428571429,0.9333333333333333,958.9996666666667,1.0,17.596774134057522,1.0,1.428463191096689,1.0,14.56101895734704,1.0,0.9333333333333333,0.06666666666666667,1.0,0.0,2026,5,147,11,0,0.258819045102521,-0.9659258262890682,0.5751899607119775,-0.8180198708443174,train,True,60
2026-05-27 12:00:00,15,28.17866666666667,1.0,53.78366666666667,1.0,28.091,1.0,53.10285714285715,0.9333333333333333,958.3466666666667,1.0,17.905979819946353,1.0,1.7733827802269027,1.0,14.75696351830246,1.0,0.9333333333333333,0.06666666666666667,1.0,0.0,2026,5,147,12,0,1.2246467991473532e-16,-1.0,0.5751899607119775,-0.8180198708443174,train,True,60
